timestamp,open,high,low,close,volume
2025-11-07 00:00:00+00:00,155.17074584960938,156.75559997558594,155.13792419433594,156.49752807617188,0
2025-11-07 01:00:00+00:00,156.51416015625,156.79408264160156,154.6381072998047,155.86083984375,0
2025-11-07 02:00:00+00:00,156.0137939453125,157.58880615234375,156.0137939453125,157.58880615234375,43844608
2025-11-07 03:00:00+00:00,157.84384155273438,158.3836669921875,156.9064178466797,156.9064178466797,48052736
2025-11-07 04:00:00+00:00,156.8577880859375,156.8577880859375,155.5560302734375,155.9010772705078,62663680
2025-11-07 05:00:00+00:00,155.932373046875,157.85687255859375,155.932373046875,157.85687255859375,0
2025-11-07 06:00:00+00:00,157.84622192382812,158.04965209960938,156.9350128173828,156.9350128173828,0
2025-11-07 07:00:00+00:00,156.92953491210938,157.6826171875,156.57275390625,157.63134765625,0
2025-11-07 08:00:00+00:00,157.63851928710938,158.0133819580078,157.01531982421875,157.0953369140625,0
2025-11-07 09:00:00+00:00,157.130615234375,157.1726837158203,154.3133544921875,154.58282470703125,47158272
2025-11-07 10:00:00+00:00,154.602783203125,155.3787841796875,154.01324462890625,154.11643981933594,6738944
2025-11-07 11:00:00+00:00,154.1270294189453,154.1270294189453,152.0643310546875,153.81028747558594,155288576
2025-11-07 12:00:00+00:00,153.83407592773438,153.8726043701172,151.22166442871094,151.662353515625,57217536
2025-11-07 13:00:00+00:00,151.5833282470703,152.76280212402344,151.3266143798828,152.44580078125,14548992
2025-11-07 14:00:00+00:00,152.39852905273438,154.3539581298828,150.54580688476562,154.3539581298828,158162432
2025-11-07 15:00:00+00:00,154.28562927246094,155.90223693847656,153.78192138671875,155.8574981689453,0
2025-11-07 16:00:00+00:00,155.74356079101562,157.6461181640625,154.5641326904297,156.73570251464844,0
2025-11-07 17:00:00+00:00,156.9915771484375,161.23904418945312,156.95834350585938,160.71109008789062,309254144
2025-11-07 18:00:00+00:00,160.7721405029297,162.5957794189453,160.7721405029297,162.04202270507812,133267968
2025-11-07 19:00:00+00:00,161.95428466796875,164.00216674804688,161.68495178222656,163.93121337890625,127242240
2025-11-07 20:00:00+00:00,163.9767608642578,164.08094787597656,162.40711975097656,163.4501190185547,134650368
2025-11-07 21:00:00+00:00,163.45655822753906,163.62863159179688,162.94190979003906,163.4879913330078,21699072
2025-11-07 22:00:00+00:00,163.48245239257812,163.66932678222656,162.96902465820312,163.29544067382812,22125568
2025-11-07 23:00:00+00:00,163.1791229248047,163.19146728515625,161.71005249023438,161.71005249023438,0
2025-11-08 00:00:00+00:00,161.69906616210938,162.12066650390625,160.86328125,161.23394775390625,0
2025-11-08 01:00:00+00:00,160.89280700683594,162.21678161621094,160.89280700683594,161.5936279296875,0
2025-11-08 02:00:00+00:00,161.8466339111328,164.13851928710938,161.8466339111328,163.3455047607422,26204672
2025-11-08 03:00:00+00:00,163.37521362304688,164.69178771972656,162.68678283691406,162.68678283691406,20330496
2025-11-08 04:00:00+00:00,162.62054443359375,163.3155975341797,162.5442352294922,162.78465270996094,0
2025-11-08 05:00:00+00:00,162.6941375732422,162.92384338378906,161.09422302246094,161.17364501953125,0
2025-11-08 06:00:00+00:00,161.1971893310547,161.70852661132812,160.3147735595703,161.09088134765625,54603776
2025-11-08 07:00:00+00:00,161.09202575683594,161.09202575683594,159.98374938964844,160.9524688720703,14076928
2025-11-08 08:00:00+00:00,160.95245361328125,161.7366485595703,160.64761352539062,161.62210083007812,15979008
2025-11-08 09:00:00+00:00,161.62197875976562,162.18882751464844,161.0674591064453,161.0757598876953,0
2025-11-08 10:00:00+00:00,161.07763671875,161.07763671875,160.59783935546875,160.9137725830078,0
2025-11-08 11:00:00+00:00,160.8829803466797,160.93115234375,159.28456115722656,159.28456115722656,0
2025-11-08 12:00:00+00:00,159.2963409423828,159.4974822998047,159.03651428222656,159.258544921875,0
2025-11-08 13:00:00+00:00,159.24119567871094,159.3125457763672,158.3696746826172,158.3696746826172,0
2025-11-08 14:00:00+00:00,158.3360595703125,158.3360595703125,157.1015625,157.7127227783203,0
2025-11-08 15:00:00+00:00,157.704345703125,157.704345703125,156.16238403320312,156.45516967773438,0
2025-11-08 16:00:00+00:00,156.48585510253906,157.13487243652344,156.1109161376953,156.46156311035156,0
2025-11-08 17:00:00+00:00,156.53036499023438,157.5046844482422,156.2550506591797,157.5046844482422,0
2025-11-08 18:00:00+00:00,157.45938110351562,158.04885864257812,157.1331024169922,158.04885864257812,0
2025-11-08 19:00:00+00:00,158.02133178710938,158.02133178710938,156.52755737304688,157.25820922851562,0
2025-11-08 20:00:00+00:00,157.267578125,158.03732299804688,157.267578125,157.61087036132812,0
2025-11-08 21:00:00+00:00,157.60858154296875,158.06951904296875,157.58522033691406,157.980224609375,0
2025-11-08 22:00:00+00:00,157.9823455810547,158.1995391845703,157.70875549316406,158.06980895996094,0
2025-11-08 23:00:00+00:00,157.98910522460938,158.32833862304688,157.94943237304688,158.10272216796875,0
2025-11-09 00:00:00+00:00,158.0910186767578,158.0910186767578,156.61700439453125,156.63900756835938,0
2025-11-09 01:00:00+00:00,156.6624298095703,158.07177734375,156.6624298095703,158.07177734375,0
2025-11-09 02:00:00+00:00,158.07810974121094,158.07810974121094,156.00247192382812,156.00247192382812,0
2025-11-09 03:00:00+00:00,156.0166778564453,156.31564331054688,155.4191131591797,155.87030029296875,0
2025-11-09 04:00:00+00:00,155.8578338623047,157.35015869140625,155.8578338623047,157.18212890625,33088256
2025-11-09 05:00:00+00:00,157.18629455566406,158.20663452148438,157.1383819580078,158.20663452148438,0
2025-11-09 06:00:00+00:00,158.17234802246094,158.975830078125,157.95567321777344,158.18011474609375,0
2025-11-09 07:00:00+00:00,158.2103729248047,159.39942932128906,158.00961303710938,159.26315307617188,45416448
2025-11-09 08:00:00+00:00,159.2579345703125,159.50286865234375,159.0095977783203,159.2414093017578,0
2025-11-09 09:00:00+00:00,159.2601318359375,159.74456787109375,158.2805938720703,158.2805938720703,0
2025-11-09 10:00:00+00:00,158.2818603515625,158.2818603515625,157.44866943359375,158.09939575195312,1809664
2025-11-09 11:00:00+00:00,158.13055419921875,159.29115295410156,158.13055419921875,158.9902801513672,0
2025-11-09 12:00:00+00:00,158.9989776611328,159.45437622070312,158.73411560058594,159.1308135986328,0
2025-11-09 13:00:00+00:00,159.1274871826172,160.37437438964844,159.1078643798828,160.00527954101562,21882880
2025-11-09 14:00:00+00:00,160.00233459472656,162.7051544189453,159.57437133789062,160.57090759277344,303652864
2025-11-09 15:00:00+00:00,160.56997680664062,163.74716186523438,160.27902221679688,162.42250061035156,264001024
2025-11-09 16:00:00+00:00,162.44276428222656,163.0438995361328,162.007080078125,162.9171905517578,0
2025-11-09 17:00:00+00:00,162.89732360839844,162.93109130859375,161.32606506347656,161.747802734375,27581696
2025-11-09 18:00:00+00:00,161.73533630371094,163.72764587402344,161.48001098632812,163.72764587402344,32500480
2025-11-09 19:00:00+00:00,163.74855041503906,165.89321899414062,163.55599975585938,165.89321899414062,208035328
2025-11-09 20:00:00+00:00,165.87548828125,166.15591430664062,165.29891967773438,165.48683166503906,111015424
2025-11-09 21:00:00+00:00,165.4772186279297,165.62461853027344,164.69776916503906,164.7822265625,54661888
2025-11-09 22:00:00+00:00,164.835693359375,165.51197814941406,164.3159637451172,165.48208618164062,84970496
2025-11-09 23:00:00+00:00,165.50205993652344,165.9775848388672,164.0394744873047,164.45115661621094,133200896
2025-11-10 00:00:00+00:00,164.46629333496094,168.14573669433594,163.86514282226562,167.8832244873047,246645248
2025-11-10 01:00:00+00:00,167.8448028564453,168.03465270996094,166.6039276123047,167.11032104492188,207997440
2025-11-10 02:00:00+00:00,167.03855895996094,167.71664428710938,166.76934814453125,167.1820526123047,56643072
2025-11-10 03:00:00+00:00,167.62379455566406,168.44235229492188,167.39466857910156,168.10157775878906,95461888
2025-11-10 04:00:00+00:00,168.08673095703125,168.666259765625,166.83819580078125,168.1975555419922,56958464
2025-11-10 05:00:00+00:00,168.14381408691406,168.4202117919922,167.23558044433594,167.46241760253906,51517440
2025-11-10 06:00:00+00:00,167.46328735351562,167.56668090820312,166.75999450683594,167.04193115234375,22938112
2025-11-10 07:00:00+00:00,167.03355407714844,168.0498046875,166.96815490722656,167.4436798095703,0
2025-11-10 08:00:00+00:00,167.43994140625,167.43994140625,166.3414306640625,166.62327575683594,57348608
2025-11-10 09:00:00+00:00,166.6399383544922,169.42652893066406,166.53224182128906,169.30934143066406,139247104
2025-11-10 10:00:00+00:00,169.34445190429688,169.43441772460938,168.1896514892578,168.23135375976562,103181824
2025-11-10 11:00:00+00:00,168.2286376953125,168.68328857421875,168.13497924804688,168.23252868652344,9327104
2025-11-10 12:00:00+00:00,168.24977111816406,168.3445587158203,167.11459350585938,168.11410522460938,71681536
2025-11-10 13:00:00+00:00,168.12646484375,170.01324462890625,168.09603881835938,169.80958557128906,69561344
2025-11-10 14:00:00+00:00,169.72950744628906,169.72950744628906,165.6437225341797,165.85194396972656,0
2025-11-10 15:00:00+00:00,166.03704833984375,166.85256958007812,165.75296020507812,166.0183868408203,0
2025-11-10 16:00:00+00:00,166.0368194580078,166.7115020751953,165.56671142578125,166.11654663085938,145485312
