timestamp,open,high,low,close,volume
2025-11-07 00:00:00+00:00,1.8911497592926025,2.2089505195617676,1.8911497592926025,2.133124589920044,0
2025-11-07 01:00:00+00:00,2.1292777061462402,2.233647346496582,2.0382213592529297,2.1523241996765137,119323200
2025-11-07 02:00:00+00:00,2.1505484580993652,2.1505484580993652,2.065500259399414,2.072106122970581,36778240
2025-11-07 03:00:00+00:00,2.0887703895568848,2.1257495880126953,2.0732200145721436,2.1257495880126953,56692352
2025-11-07 04:00:00+00:00,2.1322760581970215,2.213160514831543,2.011052370071411,2.0428578853607178,72863488
2025-11-07 05:00:00+00:00,2.040003538131714,2.1713547706604004,2.040003538131714,2.1415820121765137,64166144
2025-11-07 06:00:00+00:00,2.139366626739502,2.2642812728881836,2.13520884513855,2.1606204509735107,99084288
2025-11-07 07:00:00+00:00,2.162052869796753,2.2053964138031006,2.1136820316314697,2.1985726356506348,73998336
2025-11-07 08:00:00+00:00,2.1966638565063477,2.1966638565063477,2.0969462394714355,2.0977768898010254,39524608
2025-11-07 09:00:00+00:00,2.099133014678955,2.2933638095855713,2.099133014678955,2.2933638095855713,110203648
2025-11-07 10:00:00+00:00,2.3029744625091553,2.346323251724243,2.221712350845337,2.247591018676758,98029440
2025-11-07 11:00:00+00:00,2.2487246990203857,2.2487246990203857,2.0730087757110596,2.118055820465088,50880640
2025-11-07 12:00:00+00:00,2.1168863773345947,2.1419289112091064,2.070249319076538,2.0880725383758545,37425152
2025-11-07 13:00:00+00:00,2.085463285446167,2.1860427856445312,2.040451765060425,2.185364007949829,96256768
2025-11-07 14:00:00+00:00,2.1858668327331543,2.292506694793701,2.1844544410705566,2.292506694793701,86190848
2025-11-07 15:00:00+00:00,2.2938549518585205,2.4511311054229736,2.287158966064453,2.4212324619293213,163529088
2025-11-07 16:00:00+00:00,2.418640375137329,3.105760097503662,2.418640375137329,2.961826801300049,514146560
2025-11-07 17:00:00+00:00,2.968656301498413,3.2457504272460938,2.87117600440979,3.2457504272460938,226306304
2025-11-07 18:00:00+00:00,3.2673213481903076,3.8815817832946777,3.2656350135803223,3.2784502506256104,474406400
2025-11-07 19:00:00+00:00,3.316739797592163,3.4518003463745117,3.2208635807037354,3.278507947921753,39219200
2025-11-07 20:00:00+00:00,3.278562545776367,3.446174383163452,3.2566208839416504,3.420196533203125,35640576
2025-11-07 21:00:00+00:00,3.4210214614868164,3.6350319385528564,3.406421661376953,3.5132691860198975,108571904
2025-11-07 22:00:00+00:00,3.511096239089966,3.5233380794525146,3.3728294372558594,3.3730995655059814,0
2025-11-07 23:00:00+00:00,3.3781628608703613,3.3781628608703613,3.2791075706481934,3.3629860877990723,32936448
2025-11-08 00:00:00+00:00,3.3634562492370605,3.46828031539917,2.9560956954956055,2.9560956954956055,0
2025-11-08 01:00:00+00:00,2.9439024925231934,3.220531702041626,2.9435508251190186,3.215418815612793,56686336
2025-11-08 02:00:00+00:00,3.2289748191833496,3.3673205375671387,3.168870687484741,3.288707733154297,70256896
2025-11-08 03:00:00+00:00,3.2994441986083984,3.3336501121520996,3.153017520904541,3.153017520904541,0
2025-11-08 04:00:00+00:00,3.141982316970825,3.416058301925659,3.141982316970825,3.343106508255005,61784576
2025-11-08 05:00:00+00:00,3.3326282501220703,3.3335964679718018,3.142873764038086,3.160682201385498,0
2025-11-08 06:00:00+00:00,3.161221981048584,3.171903133392334,3.082603931427002,3.14705491065979,1691136
2025-11-08 07:00:00+00:00,3.1479902267456055,3.2947802543640137,3.1212406158447266,3.2916882038116455,54043136
2025-11-08 08:00:00+00:00,3.292285919189453,3.5518798828125,3.254704236984253,3.412713050842285,187592704
2025-11-08 09:00:00+00:00,3.4170994758605957,3.4170994758605957,3.234997510910034,3.293224334716797,17530624
2025-11-08 10:00:00+00:00,3.290966510772705,3.376621723175049,3.290966510772705,3.317084312438965,0
2025-11-08 11:00:00+00:00,3.2992687225341797,3.302790641784668,3.191436290740967,3.250539779663086,0
2025-11-08 12:00:00+00:00,3.266105890274048,3.365770101547241,3.266105890274048,3.3315274715423584,38272512
2025-11-08 13:00:00+00:00,3.333312511444092,3.4715383052825928,3.1891090869903564,3.1912662982940674,29635584
2025-11-08 14:00:00+00:00,3.1920673847198486,3.204333543777466,3.0435731410980225,3.1158254146575928,0
2025-11-08 15:00:00+00:00,3.1160569190979004,3.1160569190979004,2.88667893409729,2.8884694576263428,0
2025-11-08 16:00:00+00:00,2.885634660720825,2.9005448818206787,2.7693979740142822,2.8310163021087646,0
2025-11-08 17:00:00+00:00,2.831186294555664,2.859097957611084,2.791245937347412,2.791245937347412,0
2025-11-08 18:00:00+00:00,2.792015314102173,2.895271062850952,2.792015314102173,2.89309024810791,0
2025-11-08 19:00:00+00:00,2.891559600830078,2.895928144454956,2.81803297996521,2.821138858795166,0
2025-11-08 20:00:00+00:00,2.822962999343872,2.8625881671905518,2.8115298748016357,2.834949016571045,0
2025-11-08 21:00:00+00:00,2.8353490829467773,2.9063174724578857,2.7678229808807373,2.90602970123291,0
2025-11-08 22:00:00+00:00,2.914707899093628,3.154447317123413,2.9129536151885986,3.106264352798462,17400320
2025-11-08 23:00:00+00:00,3.07600998878479,3.0781590938568115,2.9527244567871094,2.956547737121582,0
2025-11-09 00:00:00+00:00,2.9551353454589844,2.9692931175231934,2.887556791305542,2.8966684341430664,0
2025-11-09 01:00:00+00:00,2.898674964904785,2.9252161979675293,2.8362836837768555,2.8922624588012695,0
2025-11-09 02:00:00+00:00,2.8911595344543457,2.8911595344543457,2.6680943965911865,2.6680943965911865,0
2025-11-09 03:00:00+00:00,2.6718335151672363,2.679706335067749,2.5411126613616943,2.552999258041382,14839936
2025-11-09 04:00:00+00:00,2.5531394481658936,2.592241048812866,2.5384438037872314,2.560880661010742,0
2025-11-09 05:00:00+00:00,2.5606701374053955,2.5606701374053955,2.510150194168091,2.5486717224121094,0
2025-11-09 06:00:00+00:00,2.5467116832733154,2.588029623031616,2.5194101333618164,2.5238993167877197,0
2025-11-09 07:00:00+00:00,2.533644914627075,2.6266283988952637,2.533644914627075,2.6131391525268555,0
2025-11-09 08:00:00+00:00,2.626000165939331,2.666496992111206,2.5931317806243896,2.602440118789673,0
2025-11-09 09:00:00+00:00,2.6026036739349365,2.659752130508423,2.5432286262512207,2.5432286262512207,0
