timestamp,open,high,low,close,volume
2025-11-07 00:00:00+00:00,14.729455947875977,14.870414733886719,14.729455947875977,14.832197189331055,0
2025-11-07 01:00:00+00:00,14.833456993103027,14.849715232849121,14.626140594482422,14.694877624511719,6390464
2025-11-07 02:00:00+00:00,14.707436561584473,14.898299217224121,14.707436561584473,14.898299217224121,0
2025-11-07 03:00:00+00:00,14.922062873840332,15.007719039916992,14.922062873840332,14.955361366271973,35008
2025-11-07 04:00:00+00:00,14.957256317138672,14.957256317138672,14.855329513549805,14.883293151855469,0
2025-11-07 05:00:00+00:00,14.890275955200195,15.077157974243164,14.890275955200195,15.077157974243164,59840
2025-11-07 06:00:00+00:00,15.078083992004395,15.115056991577148,15.014986038208008,15.01581859588623,0
2025-11-07 07:00:00+00:00,15.0161714553833,15.147037506103516,15.008910179138184,15.145257949829102,0
2025-11-07 08:00:00+00:00,15.146099090576172,15.168353080749512,14.989154815673828,14.989383697509766,1544064
2025-11-07 09:00:00+00:00,14.989523887634277,14.989523887634277,14.759637832641602,14.84156608581543,10960384
2025-11-07 10:00:00+00:00,14.843939781188965,14.906730651855469,14.72683334350586,14.73667049407959,5394624
2025-11-07 11:00:00+00:00,14.740986824035645,14.746162414550781,14.54468822479248,14.694014549255371,21542016
2025-11-07 12:00:00+00:00,14.69411849975586,14.706696510314941,14.36761474609375,14.40888500213623,5107968
2025-11-07 13:00:00+00:00,14.408393859863281,14.618925094604492,14.408393859863281,14.595452308654785,11271424
2025-11-07 14:00:00+00:00,14.59267520904541,14.777487754821777,14.391202926635742,14.777487754821777,16413120
2025-11-07 15:00:00+00:00,14.768791198730469,15.054112434387207,14.745037078857422,15.049514770507812,27887104
2025-11-07 16:00:00+00:00,15.04852294921875,15.545623779296875,14.983823776245117,15.45971393585205,50222784
2025-11-07 17:00:00+00:00,15.47361946105957,15.903250694274902,15.458206176757812,15.90304946899414,59038592
2025-11-07 18:00:00+00:00,15.910733222961426,16.195432662963867,15.910733222961426,16.002023696899414,45219520
2025-11-07 19:00:00+00:00,16.012981414794922,16.108686447143555,15.959786415100098,16.05852508544922,22048000
2025-11-07 20:00:00+00:00,16.059404373168945,16.135276794433594,15.979073524475098,16.126789093017578,9148992
2025-11-07 21:00:00+00:00,16.124469757080078,16.156007766723633,16.090200424194336,16.131635665893555,1888384
2025-11-07 22:00:00+00:00,16.133289337158203,16.147048950195312,16.047733306884766,16.087812423706055,0
2025-11-07 23:00:00+00:00,16.087495803833008,16.087495803833008,15.761887550354004,15.768796920776367,16960320
2025-11-08 00:00:00+00:00,15.769254684448242,15.892890930175781,15.674213409423828,15.674221992492676,13683712
2025-11-08 01:00:00+00:00,15.642500877380371,15.819443702697754,15.642500877380371,15.78701400756836,0
2025-11-08 02:00:00+00:00,15.792618751525879,15.996524810791016,15.792618751525879,15.83449935913086,12486080
2025-11-08 03:00:00+00:00,15.820513725280762,15.940516471862793,15.799251556396484,15.799251556396484,11232768
2025-11-08 04:00:00+00:00,15.784055709838867,15.890557289123535,15.73009967803955,15.830820083618164,11042048
2025-11-08 05:00:00+00:00,15.825361251831055,15.851486206054688,15.659491539001465,15.690455436706543,14225920
2025-11-08 06:00:00+00:00,15.688116073608398,15.744240760803223,15.578873634338379,15.71350383758545,12702976
2025-11-08 07:00:00+00:00,15.713354110717773,15.720658302307129,15.573710441589355,15.719691276550293,0
2025-11-08 08:00:00+00:00,15.718950271606445,15.76970386505127,15.660573959350586,15.755742073059082,4252288
2025-11-08 09:00:00+00:00,15.755428314208984,15.767600059509277,15.624687194824219,15.630924224853516,0
2025-11-08 10:00:00+00:00,15.62973690032959,15.840256690979004,15.628332138061523,15.823307037353516,24116096
2025-11-08 11:00:00+00:00,15.81567096710205,15.835704803466797,15.623961448669434,15.644166946411133,0
2025-11-08 12:00:00+00:00,15.661778450012207,15.680919647216797,15.613286018371582,15.619614601135254,0
2025-11-08 13:00:00+00:00,15.618796348571777,15.631580352783203,15.44819164276123,15.44819164276123,0
2025-11-08 14:00:00+00:00,15.443334579467773,15.498499870300293,15.301871299743652,15.468841552734375,0
2025-11-08 15:00:00+00:00,15.468069076538086,15.468069076538086,15.206724166870117,15.228337287902832,0
2025-11-08 16:00:00+00:00,15.227747917175293,15.285469055175781,15.149271965026855,15.219533920288086,0
2025-11-08 17:00:00+00:00,15.224737167358398,15.373169898986816,15.213213920593262,15.312824249267578,0
2025-11-08 18:00:00+00:00,15.313151359558105,15.42759895324707,15.296624183654785,15.42739200592041,0
2025-11-08 19:00:00+00:00,15.424524307250977,15.424524307250977,15.252647399902344,15.34994125366211,0
2025-11-08 20:00:00+00:00,15.351537704467773,15.41120433807373,15.30928897857666,15.394702911376953,0
2025-11-08 21:00:00+00:00,15.393445014953613,15.450254440307617,15.380870819091797,15.4300537109375,0
2025-11-08 22:00:00+00:00,15.431570053100586,15.493412971496582,15.423844337463379,15.493412971496582,0
2025-11-08 23:00:00+00:00,15.49420166015625,15.530057907104492,15.473438262939453,15.514171600341797,0
2025-11-09 00:00:00+00:00,15.514479637145996,15.514479637145996,15.323750495910645,15.349725723266602,0
2025-11-09 01:00:00+00:00,15.35041332244873,15.440760612487793,15.324152946472168,15.4091215133667,0
2025-11-09 02:00:00+00:00,15.411553382873535,15.432130813598633,15.13772201538086,15.13772201538086,0
2025-11-09 03:00:00+00:00,15.138856887817383,15.15966796875,15.062764167785645,15.0995454788208,0
2025-11-09 04:00:00+00:00,15.099400520324707,15.163958549499512,15.076708793640137,15.100032806396484,0
2025-11-09 05:00:00+00:00,15.101784706115723,15.254881858825684,15.071100234985352,15.254881858825684,0
2025-11-09 06:00:00+00:00,15.256078720092773,15.29671859741211,15.195645332336426,15.196534156799316,0
2025-11-09 07:00:00+00:00,15.196426391601562,15.392967224121094,15.196335792541504,15.365684509277344,0
2025-11-09 08:00:00+00:00,15.367147445678711,15.368658065795898,15.293600082397461,15.297796249389648,0
2025-11-09 09:00:00+00:00,15.299520492553711,15.362878799438477,15.174276351928711,15.174276351928711,0
2025-11-09 10:00:00+00:00,15.172587394714355,15.253805160522461,15.102184295654297,15.253805160522461,0
2025-11-09 11:00:00+00:00,15.258657455444336,15.477828025817871,15.258657455444336,15.456718444824219,0
2025-11-09 12:00:00+00:00,15.456210136413574,15.509012222290039,15.417486190795898,15.48376178741455,1473920
2025-11-09 13:00:00+00:00,15.483316421508789,15.620399475097656,15.464927673339844,15.590375900268555,0
2025-11-09 14:00:00+00:00,15.584746360778809,15.901345252990723,15.549887657165527,15.766983032226562,25214848
2025-11-09 15:00:00+00:00,15.757376670837402,15.908940315246582,15.735424041748047,15.823355674743652,0
2025-11-09 16:00:00+00:00,15.824738502502441,15.970080375671387,15.791275978088379,15.951108932495117,0
2025-11-09 17:00:00+00:00,15.951682090759277,15.951682090759277,15.748225212097168,15.776235580444336,0
2025-11-09 18:00:00+00:00,15.774843215942383,15.934983253479004,15.743843078613281,15.934983253479004,0
2025-11-09 19:00:00+00:00,15.933917045593262,16.07032585144043,15.897997856140137,16.07032585144043,13281408
2025-11-09 20:00:00+00:00,16.072452545166016,16.099395751953125,15.988100051879883,16.020151138305664,6811328
2025-11-09 21:00:00+00:00,16.020418167114258,16.045616149902344,15.989760398864746,15.989760398864746,1845952
2025-11-09 22:00:00+00:00,15.990727424621582,16.006563186645508,15.855926513671875,15.974892616271973,8068544
2025-11-09 23:00:00+00:00,15.975210189819336,16.05495834350586,15.884943008422852,15.92725944519043,13114624
2025-11-10 00:00:00+00:00,15.927743911743164,16.240684509277344,15.858052253723145,16.20809555053711,23149696
2025-11-10 01:00:00+00:00,16.187097549438477,16.18715476989746,16.104841232299805,16.120813369750977,18197760
2025-11-10 02:00:00+00:00,16.11639404296875,16.184955596923828,16.11212158203125,16.17919158935547,0
2025-11-10 03:00:00+00:00,16.210046768188477,16.276817321777344,16.19551658630371,16.235885620117188,0
2025-11-10 04:00:00+00:00,16.23478889465332,16.277393341064453,16.179628372192383,16.277393341064453,7255424
2025-11-10 05:00:00+00:00,16.27711296081543,16.342937469482422,16.209260940551758,16.260332107543945,16767232
2025-11-10 06:00:00+00:00,16.264259338378906,16.312503814697266,16.23670196533203,16.304515838623047,412096
2025-11-10 07:00:00+00:00,16.3046875,16.397777557373047,16.3046875,16.351978302001953,6014656
2025-11-10 08:00:00+00:00,16.353694915771484,16.371614456176758,16.229604721069336,16.272850036621094,5051200
2025-11-10 09:00:00+00:00,16.27813720703125,16.545547485351562,16.27140235900879,16.53293800354004,22539008
2025-11-10 10:00:00+00:00,16.53656578063965,16.546382904052734,16.460636138916016,16.50136375427246,9598784
2025-11-10 11:00:00+00:00,16.499258041381836,16.625041961669922,16.499258041381836,16.523029327392578,3859136
