timestamp,open,high,low,close,volume
2025-11-07 00:00:00+00:00,2.648294687271118,2.715730667114258,2.648294687271118,2.715730667114258,0
2025-11-07 01:00:00+00:00,2.717445135116577,2.717445135116577,2.6778087615966797,2.6882340908050537,3743624
2025-11-07 02:00:00+00:00,2.6894588470458984,2.6977243423461914,2.6800408363342285,2.6977243423461914,612904
2025-11-07 03:00:00+00:00,2.704943895339966,2.722893476486206,2.704397439956665,2.714728355407715,1470872
2025-11-07 04:00:00+00:00,2.7168335914611816,2.720034599304199,2.694328784942627,2.6960246562957764,1523968
2025-11-07 05:00:00+00:00,2.696979522705078,2.737548351287842,2.696979522705078,2.737548351287842,77744
2025-11-07 06:00:00+00:00,2.737612009048462,2.762113094329834,2.737612009048462,2.742449998855591,917128
2025-11-07 07:00:00+00:00,2.7422447204589844,2.7890536785125732,2.738088607788086,2.7861123085021973,1776896
2025-11-07 08:00:00+00:00,2.786130428314209,2.786654472351074,2.758748769760132,2.76206374168396,3158496
2025-11-07 09:00:00+00:00,2.7656633853912354,2.770406723022461,2.7246620655059814,2.7554519176483154,3596192
2025-11-07 10:00:00+00:00,2.7559967041015625,2.798631429672241,2.7528839111328125,2.774247407913208,6423960
2025-11-07 11:00:00+00:00,2.7748777866363525,2.7791261672973633,2.740602970123291,2.756617307662964,4701592
2025-11-07 12:00:00+00:00,2.7550313472747803,2.7578654289245605,2.693019151687622,2.709275245666504,2287032
2025-11-07 13:00:00+00:00,2.710890054702759,2.7693963050842285,2.7084133625030518,2.7656285762786865,2223688
2025-11-07 14:00:00+00:00,2.761882781982422,2.8080668449401855,2.7389791011810303,2.8080668449401855,3612584
2025-11-07 15:00:00+00:00,2.8064627647399902,2.8644847869873047,2.7948410511016846,2.8644535541534424,7295816
2025-11-07 16:00:00+00:00,2.8628995418548584,2.9666314125061035,2.84968638420105,2.9530134201049805,10454728
2025-11-07 17:00:00+00:00,2.9607832431793213,3.0133683681488037,2.9532411098480225,3.0133683681488037,6981856
2025-11-07 18:00:00+00:00,3.01593017578125,3.151852607727051,3.01593017578125,3.0900015830993652,16384560
2025-11-07 19:00:00+00:00,3.087522268295288,3.1345560550689697,3.0868735313415527,3.0935111045837402,9674064
2025-11-07 20:00:00+00:00,3.0903429985046387,3.0988314151763916,3.0780303478240967,3.0874736309051514,2585952
2025-11-07 21:00:00+00:00,3.0871663093566895,3.133275032043457,3.0851781368255615,3.1304256916046143,2851072
2025-11-07 22:00:00+00:00,3.129948139190674,3.129948139190674,3.107123851776123,3.107123851776123,370720
2025-11-07 23:00:00+00:00,3.104332685470581,3.104332685470581,3.0364882946014404,3.040034294128418,1691200
2025-11-08 00:00:00+00:00,3.0458269119262695,3.098176956176758,3.039108991622925,3.039108991622925,206656
2025-11-08 01:00:00+00:00,3.0330796241760254,3.094087600708008,3.0330796241760254,3.094087600708008,0
2025-11-08 02:00:00+00:00,3.1018803119659424,3.148287296295166,3.1018803119659424,3.1155006885528564,4620768
2025-11-08 03:00:00+00:00,3.117126703262329,3.123112916946411,3.0473532676696777,3.0473532676696777,4011696
2025-11-08 04:00:00+00:00,3.0427966117858887,3.07778263092041,3.042656660079956,3.0642831325531006,319536
2025-11-08 05:00:00+00:00,3.061946392059326,3.063084840774536,3.0242371559143066,3.025620937347412,1714048
2025-11-08 06:00:00+00:00,3.0246286392211914,3.026230812072754,2.9830617904663086,2.9830617904663086,5082688
2025-11-08 07:00:00+00:00,2.9835054874420166,2.9932937622070312,2.9737250804901123,2.9932937622070312,1193616
2025-11-08 08:00:00+00:00,2.9934353828430176,3.0091025829315186,2.975893974304199,3.0068652629852295,0
2025-11-08 09:00:00+00:00,3.0066542625427246,3.0066542625427246,2.9632468223571777,2.9685404300689697,0
2025-11-08 10:00:00+00:00,2.9686667919158936,3.0024666786193848,2.968132734298706,3.0024666786193848,0
2025-11-08 11:00:00+00:00,3.002795457839966,3.0233728885650635,3.000357151031494,3.00626802444458,384752
2025-11-08 12:00:00+00:00,3.0069544315338135,3.0128204822540283,2.9948084354400635,3.0037431716918945,0
2025-11-08 13:00:00+00:00,3.0075302124023438,3.0075302124023438,2.962053060531616,2.962053060531616,0
2025-11-08 14:00:00+00:00,2.9612743854522705,2.963183641433716,2.9341635704040527,2.956184148788452,0
2025-11-08 15:00:00+00:00,2.9568920135498047,2.961913585662842,2.9089486598968506,2.9139647483825684,0
2025-11-08 16:00:00+00:00,2.9140892028808594,2.9236459732055664,2.897331953048706,2.9192605018615723,0
2025-11-08 17:00:00+00:00,2.92032790184021,2.94307279586792,2.913726329803467,2.9373602867126465,0
2025-11-08 18:00:00+00:00,2.9372832775115967,2.949512481689453,2.935152292251587,2.949512481689453,0
2025-11-08 19:00:00+00:00,2.950390577316284,2.9504969120025635,2.920123815536499,2.9254720211029053,0
2025-11-08 20:00:00+00:00,2.9256703853607178,2.9414660930633545,2.920513391494751,2.934708833694458,0
2025-11-08 21:00:00+00:00,2.934678316116333,2.9386956691741943,2.93068790435791,2.9386956691741943,0
2025-11-08 22:00:00+00:00,2.9389514923095703,2.945678472518921,2.934152364730835,2.9444639682769775,0
2025-11-08 23:00:00+00:00,2.9441068172454834,2.9530272483825684,2.9364607334136963,2.952150583267212,0
2025-11-09 00:00:00+00:00,2.9527223110198975,2.9527223110198975,2.9234912395477295,2.9241654872894287,0
2025-11-09 01:00:00+00:00,2.9247918128967285,2.944206953048706,2.9247918128967285,2.934277296066284,0
2025-11-09 02:00:00+00:00,2.9338271617889404,2.9338271617889404,2.8702552318573,2.8702552318573,0
2025-11-09 03:00:00+00:00,2.870525360107422,2.875128984451294,2.8423330783843994,2.8508870601654053,0
2025-11-09 04:00:00+00:00,2.8539464473724365,2.8856921195983887,2.8539464473724365,2.8648972511291504,0
2025-11-09 05:00:00+00:00,2.8632023334503174,2.872354507446289,2.8593735694885254,2.872354507446289,0
2025-11-09 06:00:00+00:00,2.8715977668762207,2.8874106407165527,2.863101005554199,2.867328405380249,0
2025-11-09 07:00:00+00:00,2.8674187660217285,2.898674249649048,2.8674187660217285,2.8961970806121826,0
2025-11-09 08:00:00+00:00,2.896667957305908,2.896667957305908,2.8686463832855225,2.8690710067749023,0
2025-11-09 09:00:00+00:00,2.8689498901367188,2.886617660522461,2.8577158451080322,2.858039140701294,87680
2025-11-09 10:00:00+00:00,2.8607335090637207,2.866664409637451,2.8533694744110107,2.8638346195220947,17015016
2025-11-09 11:00:00+00:00,2.8649239540100098,2.9253158569335938,2.8649239540100098,2.916963815689087,10401800
2025-11-09 12:00:00+00:00,2.916351079940796,2.923391580581665,2.9071946144104004,2.907667875289917,0
2025-11-09 13:00:00+00:00,2.9061710834503174,2.9154446125030518,2.897538185119629,2.9092867374420166,0
2025-11-09 14:00:00+00:00,2.906787395477295,2.950625419616699,2.9006500244140625,2.9337165355682373,1715120
2025-11-09 15:00:00+00:00,2.9309942722320557,2.972876787185669,2.9309942722320557,2.9635274410247803,0
2025-11-09 16:00:00+00:00,2.966125011444092,2.9778523445129395,2.952146530151367,2.9744584560394287,0
2025-11-09 17:00:00+00:00,2.9763762950897217,2.9763762950897217,2.9403414726257324,2.9471495151519775,755176
2025-11-09 18:00:00+00:00,2.947197675704956,2.9757888317108154,2.9366092681884766,2.9757888317108154,556520
2025-11-09 19:00:00+00:00,2.9758002758026123,2.9951369762420654,2.970808982849121,2.9951369762420654,1051472
2025-11-09 20:00:00+00:00,2.9955832958221436,2.9989049434661865,2.97375750541687,2.97375750541687,1230136
2025-11-09 21:00:00+00:00,2.9735946655273438,2.9767589569091797,2.963665008544922,2.9724862575531006,1157616
2025-11-09 22:00:00+00:00,2.9738779067993164,2.976100206375122,2.956691026687622,2.973581552505493,0
2025-11-09 23:00:00+00:00,2.9758191108703613,2.9877967834472656,2.960516929626465,2.9701943397521973,1438456
2025-11-10 00:00:00+00:00,2.970963478088379,3.0122294425964355,2.960653066635132,3.008347511291504,382656
2025-11-10 01:00:00+00:00,3.0071589946746826,3.0071589946746826,2.977618932723999,2.977618932723999,810832
2025-11-10 02:00:00+00:00,2.9761416912078857,2.985982894897461,2.9745826721191406,2.9791460037231445,0
2025-11-10 03:00:00+00:00,2.986074924468994,3.019078493118286,2.986074924468994,3.0102500915527344,0
2025-11-10 04:00:00+00:00,3.010120391845703,3.020721912384033,2.995089292526245,3.017658233642578,441544
2025-11-10 05:00:00+00:00,3.0175302028656006,3.02724027633667,3.0078611373901367,3.0196750164031982,563280
2025-11-10 06:00:00+00:00,3.0217761993408203,3.0255038738250732,3.011101484298706,3.0160231590270996,0
2025-11-10 07:00:00+00:00,3.016089916229248,3.0290517807006836,3.00665020942688,3.0103964805603027,0
2025-11-10 08:00:00+00:00,3.0096936225891113,3.0097575187683105,2.980987787246704,2.984680414199829,678688
2025-11-10 09:00:00+00:00,2.985569477081299,3.0474226474761963,2.985569477081299,3.0435619354248047,638744
2025-11-10 10:00:00+00:00,3.0445334911346436,3.052013874053955,3.0184872150421143,3.0184872150421143,0
2025-11-10 11:00:00+00:00,3.0185112953186035,3.0633795261383057,3.0185112953186035,3.054605007171631,0
2025-11-10 12:00:00+00:00,3.0557138919830322,3.0772571563720703,3.0476579666137695,3.058955669403076,4251728
2025-11-10 13:00:00+00:00,3.060238838195801,3.0925796031951904,3.060197353363037,3.0847127437591553,787776
2025-11-10 14:00:00+00:00,3.0794100761413574,3.0797760486602783,3.0149941444396973,3.0240845680236816,0
2025-11-10 15:00:00+00:00,3.0310676097869873,3.079832077026367,3.0310676097869873,3.063718795776367,0
2025-11-10 16:00:00+00:00,3.0640344619750977,3.0795817375183105,3.040391445159912,3.0488550662994385,307056
2025-11-10 17:00:00+00:00,3.0490479469299316,3.067523956298828,3.038209915161133,3.051557779312134,1896160
2025-11-10 18:00:00+00:00,3.056617021560669,3.056617021560669,3.0396454334259033,3.0396454334259033,0
2025-11-10 19:00:00+00:00,3.034670352935791,3.074117422103882,3.0334408283233643,3.0677342414855957,0
2025-11-10 20:00:00+00:00,3.065873622894287,3.0900330543518066,3.0657806396484375,3.0844571590423584,0
2025-11-10 21:00:00+00:00,3.085284471511841,3.085284471511841,3.063551425933838,3.0713934898376465,0
2025-11-10 22:00:00+00:00,3.079468011856079,3.1457555294036865,3.0677809715270996,3.1416897773742676,2590512
2025-11-10 23:00:00+00:00,3.1415884494781494,3.1420462131500244,3.0999531745910645,3.0999531745910645,595584
2025-11-11 00:00:00+00:00,3.1012890338897705,3.107611656188965,3.0523786544799805,3.073296070098877,1908656
2025-11-11 01:00:00+00:00,3.0768368244171143,3.1481082439422607,3.0768368244171143,3.0931923389434814,1580592
2025-11-11 02:00:00+00:00,3.0927984714508057,3.127213954925537,3.073298215866089,3.1135573387145996,4042976
2025-11-11 03:00:00+00:00,3.1143736839294434,3.127389669418335,3.1096858978271484,3.1146016120910645,0
2025-11-11 04:00:00+00:00,3.114983320236206,3.1219425201416016,3.0711429119110107,3.0711429119110107,553152
2025-11-11 05:00:00+00:00,3.0703766345977783,3.0703766345977783,3.0390801429748535,3.047340154647827,941016
2025-11-11 06:00:00+00:00,3.0467448234558105,3.050031900405884,3.0357110500335693,3.04663348197937,1169064
2025-11-11 07:00:00+00:00,3.046919107437134,3.0494799613952637,3.0062758922576904,3.0088212490081787,485376
2025-11-11 08:00:00+00:00,3.008230447769165,3.0258028507232666,3.0055460929870605,3.0258028507232666,0
2025-11-11 09:00:00+00:00,3.0255632400512695,3.0410315990448,3.0248661041259766,3.0250022411346436,0
2025-11-11 10:00:00+00:00,3.024667978286743,3.0278797149658203,3.0162477493286133,3.01983380317688,0
2025-11-11 11:00:00+00:00,3.0200977325439453,3.0319161415100098,3.019441604614258,3.019441604614258,0
2025-11-11 12:00:00+00:00,3.0201566219329834,3.031148910522461,2.993520975112915,2.9967925548553467,0
2025-11-11 13:00:00+00:00,2.9969747066497803,3.030721426010132,2.996727705001831,3.018461227416992,0
2025-11-11 14:00:00+00:00,3.018423318862915,3.0302300453186035,3.0118210315704346,3.0302300453186035,0
2025-11-11 15:00:00+00:00,3.035008192062378,3.064592123031616,3.035008192062378,3.0507686138153076,134680
2025-11-11 16:00:00+00:00,3.051182270050049,3.0670273303985596,3.048341989517212,3.0593838691711426,0
2025-11-11 17:00:00+00:00,3.0564210414886475,3.0724329948425293,3.0529956817626953,3.057006597518921,0
2025-11-11 18:00:00+00:00,3.055253505706787,3.0582334995269775,3.0207161903381348,3.0207161903381348,0
2025-11-11 19:00:00+00:00,3.020155668258667,3.020155668258667,2.9870376586914062,2.9870376586914062,716176
2025-11-11 20:00:00+00:00,2.986677408218384,2.986982822418213,2.967324733734131,2.96761417388916,0
2025-11-11 21:00:00+00:00,2.9668970108032227,2.975832223892212,2.9521074295043945,2.958657741546631,86096
2025-11-11 22:00:00+00:00,2.957789659500122,2.9889941215515137,2.943671703338623,2.9884250164031982,0
2025-11-11 23:00:00+00:00,2.9879610538482666,2.9879610538482666,2.942589282989502,2.943129539489746,0
2025-11-12 00:00:00+00:00,2.9425415992736816,2.9511990547180176,2.932090997695923,2.935297727584839,0
2025-11-12 01:00:00+00:00,2.933140993118286,2.9799416065216064,2.929394483566284,2.978307008743286,0
2025-11-12 02:00:00+00:00,2.978351354598999,2.978351354598999,2.945021152496338,2.960984468460083,0
2025-11-12 03:00:00+00:00,2.961026906967163,2.98260235786438,2.960531234741211,2.9816536903381348,0
2025-11-12 04:00:00+00:00,2.9812865257263184,2.9812865257263184,2.9596900939941406,2.962766408920288,0
2025-11-12 05:00:00+00:00,2.965588092803955,2.983070135116577,2.959385871887207,2.9827065467834473,0
2025-11-12 06:00:00+00:00,2.982956647872925,3.0014808177948,2.9814202785491943,2.9942970275878906,0
2025-11-12 07:00:00+00:00,2.993997573852539,2.998029947280884,2.976426362991333,2.976426362991333,0
2025-11-12 08:00:00+00:00,2.9764835834503174,3.0420424938201904,2.9764835834503174,3.0393426418304443,1000400
2025-11-12 09:00:00+00:00,3.0389349460601807,3.0550355911254883,3.036893129348755,3.054651975631714,0
2025-11-12 10:00:00+00:00,3.0569732189178467,3.060124635696411,3.043787956237793,3.0462076663970947,1022112
2025-11-12 11:00:00+00:00,3.0460243225097656,3.0646581649780273,3.0460243225097656,3.060859203338623,0
2025-11-12 12:00:00+00:00,3.0607059001922607,3.0980043411254883,3.059633255004883,3.084041118621826,774880
2025-11-12 13:00:00+00:00,3.085606813430786,3.105876922607422,3.07222318649292,3.105273723602295,66576
