timestamp,open,high,low,close,volume
2025-11-07 00:00:00+00:00,949.618896484375,953.1027221679688,946.0934448242188,952.2110595703125,0
2025-11-07 01:00:00+00:00,952.1500854492188,954.1001586914062,946.9312133789062,949.4843139648438,16846080
2025-11-07 02:00:00+00:00,949.8173828125,957.273681640625,949.3646240234375,957.273681640625,21954560
2025-11-07 03:00:00+00:00,957.9408569335938,972.9613037109375,957.9408569335938,965.6068725585938,117225984
2025-11-07 04:00:00+00:00,966.291259765625,966.291259765625,958.92822265625,960.3673095703125,24117248
2025-11-07 05:00:00+00:00,960.4886474609375,967.0596923828125,960.4886474609375,967.0596923828125,18344960
2025-11-07 06:00:00+00:00,967.1285400390625,969.063720703125,964.619384765625,964.6904296875,7972864
2025-11-07 07:00:00+00:00,964.6881103515625,970.3636474609375,964.5491333007812,969.36572265625,18038528
2025-11-07 08:00:00+00:00,969.7343139648438,969.8983764648438,964.6915283203125,965.4830932617188,0
2025-11-07 09:00:00+00:00,966.0136108398438,966.0136108398438,954.7404174804688,955.750732421875,21017344
2025-11-07 10:00:00+00:00,956.0025634765625,958.0384521484375,949.3392944335938,949.58935546875,0
2025-11-07 11:00:00+00:00,949.6488037109375,949.8668212890625,939.0791015625,943.1213989257812,69463808
2025-11-07 12:00:00+00:00,942.78271484375,943.2009887695312,930.50244140625,932.1841430664062,9413888
2025-11-07 13:00:00+00:00,932.152587890625,937.7240600585938,932.1368408203125,936.2454223632812,10456832
2025-11-07 14:00:00+00:00,936.08544921875,941.889892578125,928.765380859375,941.889892578125,28307712
2025-11-07 15:00:00+00:00,941.4197998046875,948.2119750976562,940.3707885742188,946.3248901367188,3444992
2025-11-07 16:00:00+00:00,946.0889892578125,953.636962890625,940.35693359375,948.6200561523438,23504128
2025-11-07 17:00:00+00:00,950.0158081054688,967.8698120117188,949.9483642578125,965.089111328125,107590144
2025-11-07 18:00:00+00:00,965.4276733398438,978.2686767578125,965.4276733398438,978.2686767578125,78548224
2025-11-07 19:00:00+00:00,979.1111450195312,983.6324462890625,977.975830078125,981.1085815429688,67915776
2025-11-07 20:00:00+00:00,981.1044921875,987.4239501953125,975.5422973632812,987.4239501953125,43868416
2025-11-07 21:00:00+00:00,987.5504150390625,993.427734375,987.5504150390625,993.427734375,56431616
2025-11-07 22:00:00+00:00,993.6280517578125,994.4058837890625,988.9246215820312,991.8562622070312,32952576
2025-11-07 23:00:00+00:00,990.9525756835938,991.1249389648438,987.6792602539062,990.583251953125,44582144
2025-11-08 00:00:00+00:00,990.5671997070312,994.6798095703125,982.2255859375,982.2255859375,0
2025-11-08 01:00:00+00:00,981.265625,990.7922973632812,981.265625,989.7682495117188,6159616
2025-11-08 02:00:00+00:00,990.0347900390625,1001.3926391601562,990.0347900390625,996.4918212890625,92474112
2025-11-08 03:00:00+00:00,997.0026245117188,1005.8626708984375,997.0026245117188,997.1410522460938,0
2025-11-08 04:00:00+00:00,996.7764282226562,1000.2848510742188,995.1074829101562,995.1074829101562,15743232
2025-11-08 05:00:00+00:00,994.673583984375,996.3306884765625,988.728515625,988.7488403320312,6572544
2025-11-08 06:00:00+00:00,988.8148193359375,993.8905639648438,986.2804565429688,993.7557373046875,37100288
2025-11-08 07:00:00+00:00,993.81201171875,995.2429809570312,990.6698608398438,995.2134399414062,17881088
2025-11-08 08:00:00+00:00,995.2059326171875,1000.8741455078125,994.8005981445312,999.5097045898438,54013440
2025-11-08 09:00:00+00:00,999.5214233398438,1000.5577392578125,994.7948608398438,994.7948608398438,0
2025-11-08 10:00:00+00:00,994.8342895507812,995.40478515625,992.892822265625,995.3878173828125,0
2025-11-08 11:00:00+00:00,995.450439453125,997.6874389648438,987.783935546875,988.2505493164062,0
2025-11-08 12:00:00+00:00,989.2543334960938,992.6527709960938,989.2444458007812,992.6527709960938,0
2025-11-08 13:00:00+00:00,992.6611328125,993.37451171875,989.8866577148438,989.8866577148438,0
2025-11-08 14:00:00+00:00,989.7015991210938,993.7649536132812,984.6857299804688,992.962158203125,0
2025-11-08 15:00:00+00:00,993.0523681640625,996.1845703125,989.5994262695312,990.8660278320312,0
2025-11-08 16:00:00+00:00,990.8956298828125,992.1704711914062,987.4805297851562,987.77734375,0
2025-11-08 17:00:00+00:00,987.84619140625,993.6304931640625,985.6703491210938,993.4991455078125,0
2025-11-08 18:00:00+00:00,994.4957885742188,1001.9118041992188,992.5507202148438,1001.9118041992188,0
2025-11-08 19:00:00+00:00,1001.8953857421875,1004.3286743164062,994.4463500976562,995.649658203125,0
2025-11-08 20:00:00+00:00,995.6245727539062,999.12841796875,995.4457397460938,996.6298828125,0
2025-11-08 21:00:00+00:00,996.6467895507812,997.998046875,994.9144287109375,997.9408569335938,0
2025-11-08 22:00:00+00:00,997.8261108398438,997.8261108398438,995.1832885742188,996.298828125,0
2025-11-08 23:00:00+00:00,996.1685180664062,996.1685180664062,990.09619140625,990.09619140625,0
2025-11-09 00:00:00+00:00,990.2077026367188,990.2509765625,985.3165283203125,988.8258666992188,0
2025-11-09 01:00:00+00:00,988.9274291992188,993.3715209960938,988.9274291992188,993.3038330078125,0
2025-11-09 02:00:00+00:00,993.3463134765625,993.4368896484375,984.2432250976562,984.2432250976562,0
2025-11-09 03:00:00+00:00,984.345703125,984.44580078125,977.7481689453125,980.6072998046875,0
2025-11-09 04:00:00+00:00,980.6070556640625,987.2695922851562,980.6070556640625,986.496826171875,0
2025-11-09 05:00:00+00:00,986.5313110351562,989.4383544921875,986.193115234375,988.3817749023438,0
2025-11-09 06:00:00+00:00,988.3936157226562,992.1668090820312,987.42578125,987.5885620117188,0
2025-11-09 07:00:00+00:00,987.7643432617188,988.6442260742188,987.242919921875,988.5038452148438,0
2025-11-09 08:00:00+00:00,988.8024291992188,989.0383911132812,986.6754760742188,987.5231323242188,0
2025-11-09 09:00:00+00:00,987.593994140625,994.1182861328125,987.593994140625,988.0718383789062,2076672
2025-11-09 10:00:00+00:00,987.87744140625,987.87744140625,983.385498046875,986.3897094726562,8108800
2025-11-09 11:00:00+00:00,986.5452880859375,991.4395141601562,986.5452880859375,989.6215209960938,0
2025-11-09 12:00:00+00:00,989.7205200195312,992.275146484375,988.2691650390625,988.2691650390625,2667776
2025-11-09 13:00:00+00:00,988.232421875,988.232421875,980.3078002929688,986.0604858398438,49920512
2025-11-09 14:00:00+00:00,986.0213012695312,997.2109375,984.565185546875,988.2013549804688,81794304
2025-11-09 15:00:00+00:00,988.1223754882812,996.8037109375,987.943115234375,994.95263671875,36068864
2025-11-09 16:00:00+00:00,994.953857421875,1001.6880493164062,992.1290283203125,1001.2640380859375,10031360
2025-11-09 17:00:00+00:00,1001.3370971679688,1002.1237182617188,993.5332641601562,993.80029296875,7754752
2025-11-09 18:00:00+00:00,993.7418823242188,999.2758178710938,992.9020385742188,999.2758178710938,0
2025-11-09 19:00:00+00:00,999.4100952148438,1004.6307373046875,998.4005126953125,1004.6307373046875,0
2025-11-09 20:00:00+00:00,1004.68701171875,1005.9230346679688,999.1669921875,999.1669921875,39995392
2025-11-09 21:00:00+00:00,999.16357421875,1000.095458984375,996.93505859375,997.0052490234375,3915008
2025-11-09 22:00:00+00:00,997.082763671875,997.4838256835938,991.843505859375,997.4276123046875,18010368
2025-11-09 23:00:00+00:00,997.6830444335938,1000.7217407226562,994.3460083007812,996.6288452148438,39864832
2025-11-10 00:00:00+00:00,996.5995483398438,1017.6534423828125,994.01416015625,1015.4368286132812,88283904
2025-11-10 01:00:00+00:00,1015.15673828125,1015.15673828125,1009.475341796875,1011.1829833984375,92425984
2025-11-10 02:00:00+00:00,1010.7870483398438,1014.08935546875,1009.656494140625,1011.7816772460938,27713024
2025-11-10 03:00:00+00:00,1013.966796875,1016.2215576171875,1012.6239013671875,1013.4783325195312,0
2025-11-10 04:00:00+00:00,1013.4112548828125,1013.917724609375,1009.3430786132812,1011.689208984375,16601856
2025-11-10 05:00:00+00:00,1011.62255859375,1011.62255859375,1004.380615234375,1006.3304443359375,10431744
2025-11-10 06:00:00+00:00,1006.313720703125,1007.9218139648438,1005.701171875,1007.8284912109375,5788160
2025-11-10 07:00:00+00:00,1007.8424072265625,1010.391845703125,1006.10107421875,1006.10107421875,13909248
2025-11-10 08:00:00+00:00,1006.10009765625,1006.10009765625,997.4481811523438,997.84619140625,33049600
2025-11-10 09:00:00+00:00,997.9384765625,1004.68896484375,997.5675659179688,1003.8200073242188,20714240
2025-11-10 10:00:00+00:00,1004.0477905273438,1004.5846557617188,998.6394653320312,998.7630004882812,1347072
2025-11-10 11:00:00+00:00,998.70361328125,1001.3606567382812,998.70361328125,999.4962768554688,0
2025-11-10 12:00:00+00:00,999.4798583984375,999.6273193359375,995.3292846679688,997.0738525390625,7973376
2025-11-10 13:00:00+00:00,997.0810546875,1002.0071411132812,996.9161376953125,1002.0071411132812,0
2025-11-10 14:00:00+00:00,1002.3902587890625,1002.3902587890625,983.0177612304688,983.7222290039062,0
2025-11-10 15:00:00+00:00,983.6723022460938,987.7605590820312,978.5816040039062,978.5816040039062,50701568
2025-11-10 16:00:00+00:00,978.8565063476562,981.8977661132812,977.15771484375,980.08544921875,0
2025-11-10 17:00:00+00:00,980.2025146484375,986.974853515625,979.8882446289062,985.8539428710938,7902208
2025-11-10 18:00:00+00:00,986.0872192382812,986.864501953125,984.2420654296875,984.2420654296875,0
2025-11-10 19:00:00+00:00,984.2197875976562,988.4960327148438,982.5603637695312,988.003173828125,0
2025-11-10 20:00:00+00:00,987.9146118164062,991.6542358398438,987.8859252929688,989.0006103515625,0
