timestamp,open,high,low,close,volume
2025-11-07 00:00:00+00:00,472.5591735839844,476.473876953125,472.42578125,475.46636962890625,0
2025-11-07 01:00:00+00:00,475.8393859863281,477.41497802734375,473.438720703125,477.41497802734375,13714976
2025-11-07 02:00:00+00:00,478.6711120605469,480.7082214355469,475.51544189453125,480.7082214355469,22845120
2025-11-07 03:00:00+00:00,480.640380859375,483.1605224609375,480.3959655761719,480.4041442871094,47611296
2025-11-07 04:00:00+00:00,480.866455078125,481.21099853515625,478.4317626953125,479.072509765625,38503136
2025-11-07 05:00:00+00:00,479.30810546875,486.1139221191406,479.2397766113281,486.1139221191406,64081344
2025-11-07 06:00:00+00:00,486.9375305175781,487.3612976074219,482.706787109375,482.7281799316406,47655488
2025-11-07 07:00:00+00:00,482.80657958984375,487.1741638183594,482.80657958984375,487.1741638183594,47859136
2025-11-07 08:00:00+00:00,487.3246765136719,487.5099182128906,483.7934265136719,484.478271484375,39794048
2025-11-07 09:00:00+00:00,484.80078125,486.82171630859375,483.22021484375,484.7544860839844,14989184
2025-11-07 10:00:00+00:00,484.80621337890625,486.435791015625,483.6306457519531,483.7263488769531,4804992
2025-11-07 11:00:00+00:00,483.6549987792969,483.6549987792969,477.16448974609375,481.4897766113281,51164864
2025-11-07 12:00:00+00:00,481.4388427734375,482.6097106933594,472.93817138671875,474.4877014160156,4750656
2025-11-07 13:00:00+00:00,474.9841613769531,478.03204345703125,474.15863037109375,477.3869934082031,5568448
2025-11-07 14:00:00+00:00,477.1947021484375,481.8661193847656,473.2823486328125,481.8661193847656,5600832
2025-11-07 15:00:00+00:00,481.8902282714844,486.9044189453125,480.47064208984375,486.9044189453125,12458880
2025-11-07 16:00:00+00:00,486.9071960449219,506.2822265625,485.7115173339844,502.6619567871094,30140608
2025-11-07 17:00:00+00:00,502.28826904296875,506.11224365234375,500.0542297363281,505.3154602050781,21868160
2025-11-07 18:00:00+00:00,505.38360595703125,519.4097290039062,505.38360595703125,514.324462890625,32258368
2025-11-07 19:00:00+00:00,514.5269775390625,516.3027954101562,513.205322265625,515.2510375976562,6028736
