timestamp,open,high,low,close,volume
2025-11-07 00:00:00+00:00,0.1614982634782791,0.163055419921875,0.1614982634782791,0.16285006701946259,0
2025-11-07 01:00:00+00:00,0.16284742951393127,0.16302426159381866,0.16143465042114258,0.16220393776893616,0
2025-11-07 02:00:00+00:00,0.16226139664649963,0.16393344104290009,0.16226139664649963,0.16393344104290009,19550848
2025-11-07 03:00:00+00:00,0.1640581339597702,0.1649227738380432,0.1640581339597702,0.16417816281318665,17747072
2025-11-07 04:00:00+00:00,0.16434158384799957,0.16434158384799957,0.16390608251094818,0.1642913967370987,7109760
2025-11-07 05:00:00+00:00,0.16432812809944153,0.16613397002220154,0.16432812809944153,0.16613397002220154,0
2025-11-07 06:00:00+00:00,0.16613873839378357,0.16618221998214722,0.1656331717967987,0.1656331717967987,0
2025-11-07 07:00:00+00:00,0.16563297808170319,0.1670021414756775,0.16552813351154327,0.16694612801074982,0
2025-11-07 08:00:00+00:00,0.1669473648071289,0.16709832847118378,0.16606228053569794,0.16611382365226746,2393600
2025-11-07 09:00:00+00:00,0.16612668335437775,0.16616222262382507,0.164127916097641,0.1648278832435608,30068864
2025-11-07 10:00:00+00:00,0.16485166549682617,0.16545669734477997,0.16431348025798798,0.1644148975610733,8696320
2025-11-07 11:00:00+00:00,0.16443373262882233,0.16447770595550537,0.16253499686717987,0.1638161838054657,79875072
2025-11-07 12:00:00+00:00,0.16382165253162384,0.1639089733362198,0.16056805849075317,0.16099432110786438,36511872
2025-11-07 13:00:00+00:00,0.16099905967712402,0.16232973337173462,0.1609388291835785,0.1621534377336502,24454656
2025-11-07 14:00:00+00:00,0.16209948062896729,0.16467784345149994,0.16067445278167725,0.16467784345149994,65155200
2025-11-07 15:00:00+00:00,0.1646355539560318,0.16956795752048492,0.16458113491535187,0.16953104734420776,116791296
2025-11-07 16:00:00+00:00,0.16948533058166504,0.17509153485298157,0.1687508374452591,0.17415127158164978,186878720
2025-11-07 17:00:00+00:00,0.17422546446323395,0.17884811758995056,0.1740117073059082,0.17880289256572723,226609408
2025-11-07 18:00:00+00:00,0.17888154089450836,0.18131299316883087,0.17888154089450836,0.17908445000648499,119326208
2025-11-07 19:00:00+00:00,0.17906509339809418,0.18054932355880737,0.17845001816749573,0.1804990917444229,68977408
2025-11-07 20:00:00+00:00,0.18050862848758698,0.18053169548511505,0.17921645939350128,0.1802210807800293,25609216
2025-11-07 21:00:00+00:00,0.18019816279411316,0.1813708245754242,0.18019169569015503,0.18057243525981903,11421696
2025-11-07 22:00:00+00:00,0.18057742714881897,0.18057742714881897,0.1801728457212448,0.18033649027347565,19831552
2025-11-07 23:00:00+00:00,0.18045249581336975,0.18045249581336975,0.1785171777009964,0.17866720259189606,24684800
2025-11-08 00:00:00+00:00,0.1786704659461975,0.18005229532718658,0.17806077003479004,0.17810703814029694,50374144
2025-11-08 01:00:00+00:00,0.17775219678878784,0.18135406076908112,0.17775219678878784,0.18046808242797852,65687040
2025-11-08 02:00:00+00:00,0.18063148856163025,0.1826397180557251,0.18063148856163025,0.1813657283782959,65841152
2025-11-08 03:00:00+00:00,0.18128252029418945,0.18295852839946747,0.18024581670761108,0.18024581670761108,70182400
2025-11-08 04:00:00+00:00,0.18003693222999573,0.18190312385559082,0.1799929440021515,0.18142476677894592,53476608
2025-11-08 05:00:00+00:00,0.18139511346817017,0.18169307708740234,0.1788887083530426,0.17894703149795532,26061568
2025-11-08 06:00:00+00:00,0.1788865178823471,0.17989934980869293,0.1778411567211151,0.17959365248680115,82350592
2025-11-08 07:00:00+00:00,0.17957186698913574,0.18021844327449799,0.1786920130252838,0.18016627430915833,21665792
2025-11-08 08:00:00+00:00,0.1801716536283493,0.1815759241580963,0.17981907725334167,0.18150117993354797,50893568
2025-11-08 09:00:00+00:00,0.181490957736969,0.18151700496673584,0.17994940280914307,0.18004761636257172,0
2025-11-08 10:00:00+00:00,0.18004834651947021,0.18055641651153564,0.18002121150493622,0.18051518499851227,0
2025-11-08 11:00:00+00:00,0.18048757314682007,0.1807817816734314,0.17868995666503906,0.17883355915546417,0
