timestamp,open,high,low,close,volume
2025-11-07 00:00:00+00:00,0.2837761342525482,0.28422772884368896,0.2834315598011017,0.2842118442058563,0
2025-11-07 01:00:00+00:00,0.28419217467308044,0.2846333086490631,0.283597469329834,0.2839156985282898,15370368
2025-11-07 02:00:00+00:00,0.28395041823387146,0.2848268151283264,0.28386321663856506,0.2848268151283264,13946432
2025-11-07 03:00:00+00:00,0.28485333919525146,0.2858639657497406,0.28485333919525146,0.2858450412750244,15277248
2025-11-07 04:00:00+00:00,0.2857457995414734,0.2862049341201782,0.28535744547843933,0.2862049341201782,4926592
2025-11-07 05:00:00+00:00,0.2862197160720825,0.2872352600097656,0.2862197160720825,0.28665676712989807,0
2025-11-07 06:00:00+00:00,0.2866625189781189,0.2868223190307617,0.2864832282066345,0.2864893674850464,0
2025-11-07 07:00:00+00:00,0.2864900827407837,0.28690803050994873,0.2862788438796997,0.2868378162384033,0
2025-11-07 08:00:00+00:00,0.2868290841579437,0.2869136929512024,0.28600478172302246,0.2861039638519287,0
2025-11-07 09:00:00+00:00,0.2861904501914978,0.2866242825984955,0.2856038212776184,0.28605976700782776,7141440
2025-11-07 10:00:00+00:00,0.2860811650753021,0.2864183187484741,0.28503918647766113,0.28514647483825684,19215680
2025-11-07 11:00:00+00:00,0.2851465344429016,0.28517478704452515,0.28375673294067383,0.28457164764404297,24525824
2025-11-07 12:00:00+00:00,0.28459641337394714,0.28459641337394714,0.28366926312446594,0.28389400243759155,9326784
2025-11-07 13:00:00+00:00,0.2838723063468933,0.28470486402511597,0.2837958037853241,0.2845151126384735,10299456
2025-11-07 14:00:00+00:00,0.28449746966362,0.28607791662216187,0.2836883068084717,0.28607791662216187,16919808
2025-11-07 15:00:00+00:00,0.28602075576782227,0.2864772081375122,0.285501629114151,0.28647613525390625,0
2025-11-07 16:00:00+00:00,0.2864634692668915,0.2889063358306885,0.2863846719264984,0.288678377866745,18785280
2025-11-07 17:00:00+00:00,0.2887602746486664,0.2912170886993408,0.2887016236782074,0.2902859151363373,46435456
2025-11-07 18:00:00+00:00,0.2902693748474121,0.29210665822029114,0.2902280390262604,0.29163652658462524,34435200
2025-11-07 19:00:00+00:00,0.2918024957180023,0.2922195494174957,0.2916944622993469,0.2922195494174957,14421248
2025-11-07 20:00:00+00:00,0.29224222898483276,0.29284465312957764,0.29224222898483276,0.29281362891197205,16497408
2025-11-07 21:00:00+00:00,0.29282402992248535,0.29390445351600647,0.292766273021698,0.29390445351600647,15412160
2025-11-07 22:00:00+00:00,0.29391947388648987,0.2940099239349365,0.2933219373226166,0.29356828331947327,3739776
2025-11-07 23:00:00+00:00,0.2935885787010193,0.2936001420021057,0.2920379936695099,0.2920379936695099,7818048
2025-11-08 00:00:00+00:00,0.2920469045639038,0.29278793931007385,0.2918289303779602,0.29184702038764954,0
2025-11-08 01:00:00+00:00,0.2915515899658203,0.2930355370044708,0.2915515899658203,0.292880654335022,0
2025-11-08 02:00:00+00:00,0.29339098930358887,0.2944395840167999,0.2930595874786377,0.29309552907943726,10299136
2025-11-08 03:00:00+00:00,0.29305335879325867,0.29340338706970215,0.29203590750694275,0.29203590750694275,0
2025-11-08 04:00:00+00:00,0.2919277846813202,0.2923380732536316,0.2917691767215729,0.29188036918640137,436416
2025-11-08 05:00:00+00:00,0.29180774092674255,0.29189106822013855,0.29089468717575073,0.2909112572669983,0
2025-11-08 06:00:00+00:00,0.29091528058052063,0.29155147075653076,0.2905898988246918,0.29141169786453247,14140992
2025-11-08 07:00:00+00:00,0.29141727089881897,0.29171469807624817,0.29078641533851624,0.29171469807624817,0
2025-11-08 08:00:00+00:00,0.29169195890426636,0.29204386472702026,0.29143694043159485,0.29204386472702026,1715968
2025-11-08 09:00:00+00:00,0.2920304238796234,0.29254674911499023,0.2918575704097748,0.29223254323005676,0
2025-11-08 10:00:00+00:00,0.29222142696380615,0.2925938665866852,0.29186734557151794,0.29198282957077026,0
2025-11-08 11:00:00+00:00,0.2919638156890869,0.2924562990665436,0.29193830490112305,0.29193830490112305,0
2025-11-08 12:00:00+00:00,0.29201000928878784,0.29242846369743347,0.29181283712387085,0.29242846369743347,0
2025-11-08 13:00:00+00:00,0.292502760887146,0.29250568151474,0.29194989800453186,0.2919546067714691,0
2025-11-08 14:00:00+00:00,0.291943222284317,0.29230278730392456,0.2919138967990875,0.29212087392807007,0
2025-11-08 15:00:00+00:00,0.29213398694992065,0.2921709418296814,0.29056304693222046,0.2908315062522888,0
2025-11-08 16:00:00+00:00,0.2908475697040558,0.29115739464759827,0.290610134601593,0.29084762930870056,0
2025-11-08 17:00:00+00:00,0.2908651828765869,0.2916777431964874,0.2908651828765869,0.2916199564933777,0
2025-11-08 18:00:00+00:00,0.2916099727153778,0.29162681102752686,0.29102852940559387,0.2911558747291565,0
2025-11-08 19:00:00+00:00,0.29113149642944336,0.29113149642944336,0.2900238335132599,0.2905041575431824,0
2025-11-08 20:00:00+00:00,0.29054465889930725,0.29149702191352844,0.29054465889930725,0.29123613238334656,0
2025-11-08 21:00:00+00:00,0.29123666882514954,0.2916105389595032,0.29116198420524597,0.29160961508750916,0
2025-11-08 22:00:00+00:00,0.2916220724582672,0.2917149066925049,0.2915068566799164,0.29170170426368713,0
2025-11-08 23:00:00+00:00,0.2917010188102722,0.2919047474861145,0.2912852466106415,0.29133957624435425,0
2025-11-09 00:00:00+00:00,0.29136234521865845,0.2914814054965973,0.2908996343612671,0.290903240442276,0
2025-11-09 01:00:00+00:00,0.2909139096736908,0.2911672592163086,0.2907410264015198,0.29114413261413574,0
2025-11-09 02:00:00+00:00,0.29115650057792664,0.29116004705429077,0.28948020935058594,0.28948020935058594,0
2025-11-09 03:00:00+00:00,0.2894812822341919,0.28976213932037354,0.2890695631504059,0.28965383768081665,0
2025-11-09 04:00:00+00:00,0.2896292507648468,0.29005372524261475,0.2896292507648468,0.28996405005455017,0
2025-11-09 05:00:00+00:00,0.2899675965309143,0.29021263122558594,0.2898280620574951,0.28990069031715393,0
2025-11-09 06:00:00+00:00,0.28987768292427063,0.28987768292427063,0.2895117998123169,0.28966036438941956,0
2025-11-09 07:00:00+00:00,0.28966134786605835,0.29024675488471985,0.28966134786605835,0.2901361286640167,0
2025-11-09 08:00:00+00:00,0.29013100266456604,0.29013100266456604,0.28948554396629333,0.28948554396629333,0
2025-11-09 09:00:00+00:00,0.2895070016384125,0.29019179940223694,0.2890615463256836,0.2890615463256836,2102272
2025-11-09 10:00:00+00:00,0.28906819224357605,0.28972551226615906,0.2889670431613922,0.28972551226615906,0
2025-11-09 11:00:00+00:00,0.2897464334964752,0.2898702323436737,0.28964728116989136,0.2897312343120575,0
2025-11-09 12:00:00+00:00,0.28972795605659485,0.2901643216609955,0.28963425755500793,0.2897869944572449,0
2025-11-09 13:00:00+00:00,0.28977903723716736,0.29023271799087524,0.2896827161312103,0.29014554619789124,0
2025-11-09 14:00:00+00:00,0.2900829315185547,0.2916240990161896,0.2899625599384308,0.2911147177219391,19943008
2025-11-09 15:00:00+00:00,0.29108789563179016,0.2918575704097748,0.2910223603248596,0.29147717356681824,0
2025-11-09 16:00:00+00:00,0.29150375723838806,0.2917153537273407,0.2913129925727844,0.2915535867214203,1717152
2025-11-09 17:00:00+00:00,0.29156917333602905,0.29193851351737976,0.2913852632045746,0.29187482595443726,4495872
2025-11-09 18:00:00+00:00,0.29186955094337463,0.2922995090484619,0.29138898849487305,0.29220277070999146,5628288
2025-11-09 19:00:00+00:00,0.2921943664550781,0.29231026768684387,0.2920907735824585,0.29231026768684387,0
2025-11-09 20:00:00+00:00,0.2923167049884796,0.2925647497177124,0.2917797267436981,0.29179689288139343,1801504
2025-11-09 21:00:00+00:00,0.2917885482311249,0.29188022017478943,0.2913306653499603,0.2913306653499603,2144320
2025-11-09 22:00:00+00:00,0.2913435995578766,0.2913833260536194,0.29086750745773315,0.2910851538181305,5818208
2025-11-09 23:00:00+00:00,0.2911258339881897,0.2912248969078064,0.29029765725135803,0.2908474802970886,12787392
2025-11-10 00:00:00+00:00,0.2907414436340332,0.2918868362903595,0.2904796898365021,0.2918868362903595,22695296
2025-11-10 01:00:00+00:00,0.29185739159584045,0.29192593693733215,0.2913862466812134,0.2916361391544342,23769152
2025-11-10 02:00:00+00:00,0.29168936610221863,0.2921595275402069,0.291576087474823,0.29180994629859924,0
2025-11-10 03:00:00+00:00,0.29192274808883667,0.2928192913532257,0.29192274808883667,0.2928192913532257,6985856
2025-11-10 04:00:00+00:00,0.29282087087631226,0.29302164912223816,0.29244211316108704,0.29302164912223816,8153472
2025-11-10 05:00:00+00:00,0.2930031418800354,0.2949247360229492,0.2930031418800354,0.29401493072509766,60039872
2025-11-10 06:00:00+00:00,0.29399606585502625,0.29425689578056335,0.29369452595710754,0.29396918416023254,8951040
2025-11-10 07:00:00+00:00,0.2939571440219879,0.2942178547382355,0.2935640811920166,0.2937156558036804,7436096
2025-11-10 08:00:00+00:00,0.29372313618659973,0.29383283853530884,0.29344266653060913,0.2937604784965515,8061504
2025-11-10 09:00:00+00:00,0.2937736511230469,0.2944544851779938,0.2937736511230469,0.29443615674972534,0
2025-11-10 10:00:00+00:00,0.29445600509643555,0.2944563329219818,0.29416656494140625,0.2941984534263611,3716800
2025-11-10 11:00:00+00:00,0.29418858885765076,0.29444852471351624,0.2941725552082062,0.2942068874835968,0
2025-11-10 12:00:00+00:00,0.29419973492622375,0.29430195689201355,0.29403364658355713,0.29418647289276123,0
2025-11-10 13:00:00+00:00,0.2941901683807373,0.29502514004707336,0.2941901683807373,0.29502514004707336,7817472
2025-11-10 14:00:00+00:00,0.29500776529312134,0.2950287461280823,0.2933017909526825,0.29337531328201294,0
2025-11-10 15:00:00+00:00,0.2934124171733856,0.2947995960712433,0.2934124171733856,0.29385778307914734,16920256
2025-11-10 16:00:00+00:00,0.29387444257736206,0.2945078909397125,0.2936803698539734,0.2939211428165436,1367552
2025-11-10 17:00:00+00:00,0.2939288318157196,0.2948704659938812,0.29388427734375,0.2947061359882355,0
2025-11-10 18:00:00+00:00,0.29472681879997253,0.29518693685531616,0.294589102268219,0.2950304448604584,0
2025-11-10 19:00:00+00:00,0.2950296103954315,0.29581761360168457,0.2950112223625183,0.2952670156955719,15688832
2025-11-10 20:00:00+00:00,0.29524052143096924,0.29564788937568665,0.2951372265815735,0.295637845993042,0
2025-11-10 21:00:00+00:00,0.2956673204898834,0.2956673204898834,0.29474374651908875,0.29478687047958374,1259584
2025-11-10 22:00:00+00:00,0.29485005140304565,0.2956240177154541,0.29474151134490967,0.295612096786499,2585152
2025-11-10 23:00:00+00:00,0.29564014077186584,0.2963201105594635,0.29548123478889465,0.2963046431541443,126272
2025-11-11 00:00:00+00:00,0.2963179051876068,0.2971394658088684,0.29629600048065186,0.2971007823944092,0
2025-11-11 01:00:00+00:00,0.29707348346710205,0.29742708802223206,0.2968251407146454,0.29720160365104675,0
2025-11-11 02:00:00+00:00,0.29719409346580505,0.29826125502586365,0.2969343066215515,0.29802003502845764,15131712
2025-11-11 03:00:00+00:00,0.2980293333530426,0.2983563244342804,0.2979251444339752,0.29801809787750244,0
2025-11-11 04:00:00+00:00,0.2980138659477234,0.29810649156570435,0.29732775688171387,0.2973613142967224,0
2025-11-11 05:00:00+00:00,0.29735806584358215,0.29735806584358215,0.2963442802429199,0.29642170667648315,0
2025-11-11 06:00:00+00:00,0.2964004874229431,0.2970518171787262,0.2963247299194336,0.2969282567501068,850304
2025-11-11 07:00:00+00:00,0.29692941904067993,0.2973460853099823,0.29692941904067993,0.29704296588897705,7374848
2025-11-11 08:00:00+00:00,0.29703739285469055,0.29790666699409485,0.2969703674316406,0.2975751757621765,11529856
2025-11-11 09:00:00+00:00,0.29754960536956787,0.298001766204834,0.29732945561408997,0.2978822588920593,5015616
2025-11-11 10:00:00+00:00,0.29783886671066284,0.29841819405555725,0.29743996262550354,0.29840728640556335,8977472
2025-11-11 11:00:00+00:00,0.298390656709671,0.29907673597335815,0.2983625531196594,0.29902321100234985,12323584
2025-11-11 12:00:00+00:00,0.29905351996421814,0.2995263338088989,0.2983418405056,0.2984313666820526,16848256
2025-11-11 13:00:00+00:00,0.29841241240501404,0.2994083762168884,0.29825058579444885,0.2989414930343628,11634752
2025-11-11 14:00:00+00:00,0.2989291548728943,0.29946619272232056,0.29881420731544495,0.29931601881980896,2118464
2025-11-11 15:00:00+00:00,0.29939037561416626,0.3005604147911072,0.2992933392524719,0.29968711733818054,13022080
2025-11-11 16:00:00+00:00,0.2996980547904968,0.3007378578186035,0.29965826869010925,0.3005899488925934,12482368
2025-11-11 17:00:00+00:00,0.30059245228767395,0.3010423481464386,0.3000513017177582,0.3003807067871094,12300864
2025-11-11 18:00:00+00:00,0.3004872500896454,0.3006221652030945,0.3000674843788147,0.30029404163360596,8872320
2025-11-11 19:00:00+00:00,0.3002801239490509,0.3002801239490509,0.2986525893211365,0.2987346947193146,2335552
