timestamp,open,high,low,close,volume
2025-11-07 00:00:00+00:00,3312.706298828125,3328.31103515625,3294.615478515625,3324.57568359375,0
2025-11-07 01:00:00+00:00,3323.768310546875,3326.56640625,3282.009033203125,3318.777099609375,971534336
2025-11-07 02:00:00+00:00,3322.48291015625,3343.3515625,3304.9248046875,3343.28662109375,0
2025-11-07 03:00:00+00:00,3347.22216796875,3360.531494140625,3343.103271484375,3344.905029296875,216403968
2025-11-07 04:00:00+00:00,3342.2294921875,3342.2294921875,3321.228515625,3334.31396484375,904740864
2025-11-07 05:00:00+00:00,3336.878662109375,3364.84716796875,3336.878662109375,3364.84716796875,0
2025-11-07 06:00:00+00:00,3364.825439453125,3367.50244140625,3346.459228515625,3347.6513671875,0
2025-11-07 07:00:00+00:00,3347.7705078125,3361.72802734375,3335.48193359375,3355.695556640625,722567168
2025-11-07 08:00:00+00:00,3355.847900390625,3357.664794921875,3334.132568359375,3338.078125,0
2025-11-07 09:00:00+00:00,3339.058349609375,3339.058349609375,3291.097412109375,3297.3671875,301424640
2025-11-07 10:00:00+00:00,3300.371337890625,3306.79296875,3271.559326171875,3277.983154296875,0
2025-11-07 11:00:00+00:00,3279.181884765625,3279.181884765625,3227.427490234375,3259.854248046875,652636160
2025-11-07 12:00:00+00:00,3260.091064453125,3268.249267578125,3198.776123046875,3219.33349609375,1070002176
2025-11-07 13:00:00+00:00,3220.380859375,3245.43896484375,3214.5048828125,3236.01953125,882024448
2025-11-07 14:00:00+00:00,3238.802001953125,3292.644775390625,3197.45751953125,3288.4697265625,602980352
2025-11-07 15:00:00+00:00,3284.644287109375,3312.231201171875,3265.757080078125,3299.50927734375,921165824
2025-11-07 16:00:00+00:00,3296.849365234375,3325.602783203125,3274.178466796875,3296.201904296875,0
2025-11-07 17:00:00+00:00,3306.66748046875,3390.897216796875,3296.49755859375,3381.328857421875,0
2025-11-07 18:00:00+00:00,3382.922119140625,3430.302490234375,3381.703857421875,3426.135986328125,3294797824
2025-11-07 19:00:00+00:00,3421.560546875,3445.75048828125,3416.60693359375,3439.323486328125,0
2025-11-07 20:00:00+00:00,3442.051513671875,3469.265380859375,3432.692626953125,3466.880859375,0
2025-11-07 21:00:00+00:00,3464.230712890625,3467.882080078125,3450.912841796875,3466.58203125,817115136
2025-11-07 22:00:00+00:00,3467.549072265625,3471.493408203125,3446.62841796875,3446.62841796875,546918400
2025-11-07 23:00:00+00:00,3447.14990234375,3447.14990234375,3433.3466796875,3434.73876953125,9105408
2025-11-08 00:00:00+00:00,3434.35693359375,3444.444091796875,3412.94677734375,3424.11376953125,0
2025-11-08 01:00:00+00:00,3421.58349609375,3443.146728515625,3421.58349609375,3432.053466796875,0
2025-11-08 02:00:00+00:00,3433.744873046875,3456.195556640625,3432.694091796875,3441.741943359375,0
2025-11-08 03:00:00+00:00,3439.353271484375,3462.950439453125,3439.353271484375,3456.8759765625,0
2025-11-08 04:00:00+00:00,3457.26220703125,3474.783203125,3449.98974609375,3458.97802734375,1107722240
2025-11-08 05:00:00+00:00,3457.544677734375,3464.213134765625,3433.45751953125,3433.501953125,0
